time,flux
271.7031112585464,50665.926
271.7037923359676,50722.51
271.7044735136151,50729.777
271.705154591029,50697.24
271.7058356684429,50738.902
271.7065167458568,50741.344
271.7071979232787,50706.824
271.7078790006926,50624.316
271.70855997810577,50772.645
271.70924115552043,50672.812
271.70992223293433,50647.742
271.7106033103555,50744.125
271.711284488003,50671.38
271.7119655654169,50690.047
271.7126466428308,50686.95
271.71332782024547,50679.97
271.7140087976659,50711.12
271.7146898750798,50674.574
271.71537105249445,50720.793
271.71605212990835,50732.137
271.71673320732225,50637.51
271.7174143847369,50670.05
271.7180954621581,50682.336
271.7187766398056,50722.98
271.71945751721796,50694.875
271.7201386946326,50634.164
271.7208197720465,50712.56
271.72150094946846,50624.426
271.72218202688236,50711.156
271.72286310429627,50704.285
271.72354428171093,50638.047
271.72422535912483,50743.168
271.72490633654525,50655.074
271.7255875139599,50745.266
271.72626859160664,50668.36
271.72694966902054,50782.74
271.7276308464352,50742.754
271.7283119238491,50694.684
271.7289930012703,50990.94
271.7296740786842,50680.543
271.7303551560981,50725.156
271.731036233512,50696.414
271.73171741092665,50691.902
271.7323984883478,50690.125
271.7330795657617,50733.78
271.73376064317563,50667.945
271.7344418205903,50729.4
271.7351228980042,50702.598
271.7358039754181,50675.22
271.7364850530721,50749.75
271.737166130486,50710.81
271.7378472078999,50710.68
271.7385282853138,50633.33
271.73920946272847,50681.78
271.73989054014964,50737.88
271.74057161756355,50649.082
271.7412527949782,50639.766
271.74193377239135,50724.08
271.74261484980525,50657.37
271.7432960272272,50718.82
271.7439771046411,50673.652
271.744658182055,50703.51
271.74533935946965,50647.86
271.74602043688355,50734.285
271.7467016142982,50755.39
271.74738259171863,50767.48
271.74806366936537,50718.605
271.74874474677927,50675.605
271.74942592419393,50745.023
271.75010700160783,50642.293
271.75078817902977,50747.42
271.75146925644367,50640.227
271.75215033385757,50664.062
271.7528313112707,50686.32
271.7535124886854,50677.727
271.75419356610655,50698.03
271.7548747435212,50723.914
271.7555558209351,50641.51
271.756236898349,50686.14
271.7569179757629,50739.5
271.7575991531776,50701.516
271.758280130598,50714.207
271.7589612080119,50796.21
271.75964238542656,50765.42
271.76032346284046,50698.223
271.76100454026164,50716.605
271.7616857176763,50638.582
271.7623667950902,50653.38
271.7630478725041,50797.402
271.763728949918,50678.957
271.7644100273319,50725.266
271.7650911047531,50758.164
271.765772182167,50662.523
271.7664533598145,50675.082
271.76713443699555,50710.156
271.7678155146423,50657.074
271.7684966920642,50673.54
271.76917766947736,50777.812
271.76985874689126,50691.145
271.7705399243059,50697.773
271.7712210017198,50716.723
271.771902079141,50658.0
271.77258325655566,50669.85
271.77326433396956,50715.758
271.7739455113842,50697.766
271.7746263887966,50634.742
271.77530756621854,50689.36
271.77598864363245,50673.586
271.7766698210471,50694.277
271.777350898461,50705.227
271.7780319758749,50731.74
271.7787131532896,50735.8
271.77939423071075,50728.516
271.7800752081239,50695.56
271.78075638553855,50696.875
271.78143746295245,50748.438
271.78211854036635,50756.266
271.782799717781,50691.734
271.7834807952022,50664.21
271.7841618726161,50647.207
271.78484305003076,50693.4
271.7855240274439,50687.855
271.7862051048651,50729.668
271.78688628227974,50716.773
271.78756735969364,50724.39
271.78824843710754,50731.895
271.7889296145222,50689.465
271.7896106919361,50667.418
271.7902917693573,50710.363
271.7909727467704,50708.61
271.7916539241851,50687.324
271.792335001599,50734.36
271.7930160790129,50624.94
271.7936972564348,50597.953
271.7943783338487,50769.395
271.7950594112626,50714.26
271.7957405886773,50665.543
271.7964216660912,50744.32
271.7971026435116,50626.77
271.79778382092627,50658.668
271.79846489834017,50682.055
271.7991459757541,50765.21
271.79982715316874,50716.465
271.80050823058264,50750.125
271.801189307771,50729.83
271.80187048518565,50755.062
271.8025514625988,50724.36
271.8032325400127,50744.2
271.8039136174266,50672.973
271.8045947948485,50697.547
271.8052758722624,50731.848
271.8059570496771,50681.805
271.806638127091,50634.152
271.8073192045049,50705.49
271.8080001819253,50737.68
271.80868135933997,50721.72
271.8093624367539,50642.066
271.81004361416853,50688.695
271.81072469158244,50714.977
271.81140576899634,50722.97
271.8120869464183,50694.42
271.8127680238322,50702.277
271.8134490012453,50688.008
271.81413017866,50711.695
271.8148112560739,50756.0
271.81549233349506,50669.836
271.8161735109097,50667.453
271.8168545883236,50679.953
271.8175356657375,50676.598
271.8182167431514,50736.18
271.8188978205726,50687.62
271.8195788979865,50741.555
271.8202599751676,50690.39
271.82094115258224,50685.87
271.82162222999614,50656.133
271.8223033074173,50761.508
271.8229843848312,50687.17
271.8236655622459,50695.68
271.824346539659,50676.14
271.8250277170737,50706.805
271.8257087944876,50683.863
271.82638987190876,50666.05
271.82707094932266,50763.09
271.8277521267373,50669.445
271.8284332041512,50677.105
271.8291142815651,50716.37
271.8297953589863,50657.277
271.8304764364002,50705.133
271.8311575138141,50688.605
271.83183869122877,50671.195
271.83251976840984,50758.477
271.833200845831,50729.652
271.8338820232457,50694.324
271.8345631006596,50701.44
271.8352440780727,50641.64
271.8359252554874,50715.05
271.8366063329013,50743.582
271.83728741032246,50696.55
271.8379685877371,50662.234
271.838649665151,50691.223
271.8393308425657,50628.105
271.8400119199796,50762.22
271.8406928974,50710.355
271.8413739745811,50714.87
271.84205515199574,50745.73
271.84273622940964,50721.49
271.8434174068243,50707.793
271.8440984842455,50692.508
271.8447795616594,50677.75
271.8454606390733,50643.617
271.8461417164872,50704.527
271.8468227939011,50692.11
271.84750387132226,50740.67
271.8481850487369,50717.184
271.8488661261508,50685.2
271.8495472035647,50746.312
271.8502282807458,50756.082
271.85090945816046,50702.395
271.8515904355809,50789.395
271.85227161299554,50631.57
271.85295269040944,50689.195
271.85363376782334,50679.63
271.85431484523724,50686.934
271.8549960226592,50737.965
271.8556771000731,50658.438
271.856358177487,50653.145
271.8570393546688,50672.625
271.85772033208195,50709.836
271.85840140950313,50679.945
271.85908248691703,50713.36
271.8597636643317,50703.08
271.8604447417456,50726.258
271.86112591916026,50746.305
271.86180699657416,50719.57
271.86248807399534,50687.887
271.8631690514085,50731.113
271.8638502285903,50696.953
271.8645313060042,50683.766
271.8652124834189,50695.457
271.86589356084005,50687.406
271.86657463825395,50637.766
271.8672558156686,50617.594
271.8679368930825,50738.414
271.86861787049565,50738.324
271.8692990479176,50723.312
271.86998012509866,50716.305
271.87066120251257,50715.066
271.8713423799272,50737.473
271.87202345734113,50721.316
271.87270453475503,50745.625
271.87338571217697,50754.383
271.8740666895901,50785.145
271.874747767004,50701.918
271.87542894418584,50724.45
271.87611002159974,50706.477
271.8767910990209,50634.234
271.8774721764348,50717.945
271.8781533538495,50757.938
271.8788344312634,50731.715
271.8795154086765,50744.78
271.88019658609846,50709.52
271.88087766327953,50779.273
271.88155874069344,50727.6
271.8822399181081,50653.62
271.882920995522,50729.867
271.8836020729432,50674.4
271.88428325035784,50673.49
271.884964227771,50714.164
271.88564530495205,50604.688
271.88632638236595,50663.402
271.8870075597806,50679.598
271.8876886372018,50695.152
271.8883697146157,50765.74
271.88905089203035,50721.438
271.88973196944426,50675.145
271.89041294663184,50757.445
271.8910941240465,50702.066
271.8917752014604,50712.168
271.8924562788743,50746.566
271.89313745628897,50677.043
271.89381853370287,50719.785
271.89449971111753,50691.75
271.8951807883059,50753.812
271.895861765719,50628.258
271.8965428431329,50707.766
271.8972240205476,50691.715
271.89790509796876,50732.426
271.8985862753834,50758.79
271.8992673527973,50654.42
271.8999484299784,50615.16
271.90062960739306,50731.96
271.9013105848062,50702.45
271.9019916622274,50678.793
271.9026727396413,50689.78
271.90335391705594,50697.98
271.904034994237,50722.3
271.9047160716509,50668.465
271.9053972490656,50683.02
271.90607832648675,50701.156
271.9067593038999,50729.812
271.90744048131455,50803.734
271.9081215584956,50720.03
271.9088026359168,50659.883
271.90948381333146,50743.633
271.91016489074536,50695.91
271.91084596815926,50716.12
271.91152704557317,50681.8
271.91220812275424,50715.56
271.9128892001754,50742.01
271.9135702775893,50741.03
271.914251455004,50685.87
271.9149325324179,50693.72
271.91561360959895,50697.44
271.9162947870209,50701.566
271.9169758644348,50694.73
271.9176569418487,50640.965
271.9183380192626,50715.863
271.9190190966765,50701.23
271.91970017386484,50752.984
271.9203813512795,50677.99
271.9210624286934,50670.3
271.9217435061073,50702.277
271.92242468352197,50691.688
271.92310576070304,50654.656
271.92378673812345,50716.348
271.9244679155381,50729.05
271.925148992952,50707.824
271.9258300703659,50743.363
271.92651124754775,50696.715
271.9271923249689,50728.613
271.9278735023836,50746.934
271.9285545797975,50661.945
271.92923555721063,50679.914
271.9299166343917,50758.297
271.93059781181364,50720.48
271.93127888922754,50683.08
271.93195996664144,50712.38
271.9326411440561,50673.08
271.9333222212372,50656.348
271.9340032986511,50716.94
271.93468437607225,50753.383
271.93536545348616,50724.47
271.93604653090006,50707.13
271.9367277080819,50715.074
271.9374087854958,50720.594
271.93808986291697,50676.242
271.93877094033087,50766.137
271.93945211774553,50708.207
271.94013309492584,50672.92
271.94081417233974,50748.13
271.9414953497617,50673.33
271.9421764271756,50684.855
271.9428575045895,50654.348
271.9435386817713,50670.203
271.9442197591852,50685.22
271.9449008366064,50657.965
271.9455819140203,50743.64
271.94626299120137,50739.516
271.94694406861527,50654.215
271.94762514602917,50642.12
271.94830632344383,50635.484
271.948987400865,50686.1
271.94966857804684,50643.137
271.95034965546074,50706.758
271.9510306328739,50669.867
271.95171171029506,50724.016
271.9523928874769,50616.17
271.9530739648908,50639.35
271.95375514230545,50772.168
271.95443621971935,50703.207
271.95511729713326,50726.992
271.9557984743151,50742.516
271.9564794517355,50661.285
271.9571605291494,50740.246
271.95784170656407,50733.723
271.95852278374514,50650.094
271.95920386115904,50697.285
271.959885038581,50681.152
271.9605661159949,50700.473
271.96124719317595,50738.13
271.96192827058985,50691.18
271.96260934800375,50789.98
271.96329042542493,50640.707
271.96397160260676,50670.19
271.96465268002066,50675.754
271.96533375743456,50685.53
271.96601483484847,50709.84
271.9666960120303,50703.594
271.9673769894507,50755.223
271.9680580668646,50715.945
271.9687392442793,50751.965
271.96942032146035,50701.926
271.9701013988815,50752.36
271.9707824762954,50684.97
271.9714636537101,50711.176
271.97214473089116,50701.332
271.9728257083043,50689.727
271.97350688571896,50722.402
271.97418796314014,50774.203
271.9748690403212,50728.75
271.9755502177359,50660.324
271.9762312951498,50679.82
271.9769123725637,50684.242
271.9775935497528,50694.465
271.9782746271667,50726.004
271.9789556045798,50661.312
271.9796367819945,50674.84
271.98031785917556,50711.0
271.98099893659673,50769.51
271.9816801140114,50755.105
271.98236119119247,50684.387
271.98304236860713,50694.55
271.98372344602103,50712.48
271.98440442344145,50727.266
271.9850855006225,50758.066
271.9857666780372,50704.24
271.9864477554511,50717.85
271.98712893286574,50670.223
271.9878100100468,50716.816
271.988491087468,50685.93
271.9891721648819,50747.37
271.98985324206296,50611.434
271.99053431947686,50716.625
271.99121539689077,50618.965
271.9918965743127,50700.812
271.9925776514938,50662.625
271.9932587289077,50720.03
271.99393990632234,50720.793
271.9946209835034,50698.758
271.9953019609238,50723.938
271.9959831383385,50731.895
271.9966642157524,50711.51
271.99734529293346,50678.176
271.99802637034736,50670.05
271.998707547762,50723.598
271.99938862495037,50786.527
272.00006970236427,50764.19
272.0007507797782,50713.105
272.0014318571921,50661.6
272.00211293437314,50662.484
272.0027941117951,50665.76
272.003475189209,50667.145
272.00415626639005,50676.3
272.0048374438047,50690.887
272.0055185212186,50732.234
272.0061994984062,50688.324
272.0068805758201,50762.133
272.00756175323477,50683.62
272.00824283064867,50655.277
272.0089240078305,50642.105
272.0096050852444,50650.133
272.0102861626656,50724.242
272.0109673398474,50747.824
272.01164831726055,50716.117
272.01232939467445,50733.273
272.0130105718563,50727.477
272.01369164927746,50678.555
272.01437272669136,50713.605
272.0150539038732,50745.133
272.0157349812871,50637.58
272.016416058701,50714.496
272.01709713588934,50666.9
272.01777821330325,50758.855
272.01845929071715,50734.324
272.0191404681318,50720.156
272.0198215453129,50757.16
272.0205026227268,50751.113
272.0211838001487,50677.332
272.0218648773298,50761.715
272.02254585474293,50733.625
272.0232270321576,50682.17
272.02390810933866,50724.23
272.02458918675984,50641.113
272.02527026417374,50691.605
272.0259514413556,50722.566
272.0266325187695,50668.527
272.0273135961834,50724.63
272.0279946733717,50697.844
272.0286757507856,50715.188
272.0293568281995,50775.76
272.03003800538136,50786.047
272.03071908279526,50645.535
272.03140016021644,50688.805
272.0320812373975,50737.17
272.03276241481217,50690.363
272.0334433922253,50727.48
272.0341244694064,50781.434
272.03480564682104,50737.914
272.0354867242422,50786.777
272.0361678014233,50662.383
272.03684897883795,50702.527
272.03753005625185,50718.62
272.0382112334337,50700.305
272.03889231085486,50613.99
272.039573288268,50659.312
272.0402543654491,50659.043
272.04093554286374,50701.297
272.0416166200448,50681.883
272.042297697466,50697.273
272.04297887488065,50643.6
272.0436599520617,50759.05
272.0443411294764,50748.6
272.0450221068895,50659.97
272.04570318407787,50689.816
272.04638426149177,50631.176
272.04706543890643,50711.293
272.0477465160875,50679.168
272.04842769350216,50701.07
272.04910877091606,50752.63
272.0497898481044,50665.04
272.05047082551755,50683.59
272.0511520026994,50733.406
272.0518330801133,50645.5
272.0525141575272,50721.547
272.0531953347163,50764.74
272.0538764121302,50669.94
272.0545574895441,50714.117
272.0552386667259,50655.336
272.05591964413907,50730.277
272.05660072156024,50671.66
272.0572818987421,50770.496
272.057962976156,50704.66
272.05864405333705,50739.94
272.05932513075095,50690.402
272.0600063081656,50706.645
272.06068738535396,50685.69
272.0613683627671,50726.18
272.06204954018176,50699.39
272.06273061736283,50640.24
272.06341169477673,50744.47
272.06409287196584,50760.934
272.06477394937974,50740.062
272.06545502679364,50676.96
272.0661362039755,50758.035
272.0668171813886,50752.414
272.0674982588098,50698.246
272.0681794359916,50702.32
272.0688605134055,50731.258
272.0695415905866,50746.113
272.07022276800126,50748.18
272.07090384541516,50681.984
272.07158502260427,50744.887
272.07226590001665,50775.645
272.0729470771985,50665.793
272.0736281546124,50702.4
272.07430933202704,50744.8
272.0749904092154,50669.887
272.07567158663005,50734.77
272.0763526638111,50708.277
272.077033741225,50735.312
272.07771471863816,50741.527
272.07839589582727,50766.137
272.0790769732412,50743.48
272.07975805042224,50728.98
272.0804392278369,50711.336
272.0811203052508,50727.46
272.0818013824319,50745.297
272.0824825598538,50691.77
272.0831635370341,50709.785
272.083844614448,50742.312
272.0845256918619,50713.22
272.08520686904376,50715.645
272.08588794646494,50714.434
272.086569023646,50745.51
272.08725020106067,50723.758
272.08793127847457,50679.117
272.0886122556549,50692.37
272.0892934330768,50696.113
272.0899745102579,50724.05
272.0906555876718,50619.832
272.0913367648536,50718.34
272.0920178422675,50684.152
272.0926989196887,50749.332
272.09338009687053,50678.582
272.0940610742837,50704.8
272.09474215146474,50770.93
272.09542322887864,50715.484
272.0961044062933,50724.11
272.09678548348165,50739.44
272.0974666608963,50773.434
272.0981477380774,50672.496
272.0988288154913,50673.23
272.0995099926731,50695.496
272.10019097009354,50695.637
272.10087204750744,50685.855
272.10155322468927,50692.094
272.10223430210317,50667.14
272.10291537928424,50724.11
272.1035965566989,50791.03
272.10427763388725,50742.055
272.10495871130115,50717.777
272.1056396887143,50720.438
272.1063208658961,50659.492
272.1070019433173,50721.23
272.10768312049913,50734.395
272.10836419791303,50641.44
272.1090452750941,50659.465
272.10972645250877,50693.613
272.11040752968984,50674.74
272.11108850711025,50711.242
272.11176958452415,50682.13
272.112450761706,50690.0
272.1131318391199,50694.96
272.11381291630096,50688.812
272.1144940937229,50626.33
272.11517517090397,50714.88
272.11585624831787,50759.105
272.11653732549894,50702.656
272.11721840291284,50717.13
272.1178994801012,50745.12
272.11858065751585,50715.16
272.11926173492975,50719.156
272.1199428121108,50687.254
272.1206238895247,50745.344
272.12130506670655,50733.266
272.12198604412697,50724.83
272.12266712130804,50743.53
272.1233482987227,50740.375
272.1240293759038,50715.4
272.1247104533177,50681.266
272.1253916305068,50689.652
272.1260727079207,50708.082
272.12675388533535,50629.707
272.1274347625149,50672.61
272.12811593992956,50713.52
272.1287970171179,50762.9
272.12947819453257,50647.3
272.13015927171364,50658.93
272.13084034912754,50670.41
272.13152152630937,50742.2
272.1322026037233,50723.254
272.13288358091086,50668.223
272.1335647583255,50670.49
272.1342458355066,50716.312
272.1349269129205,50644.375
272.1356080901023,50729.277
272.1362891675235,50695.074
272.13697034470533,50687.914
272.13765142211923,50712.707
272.13833239929954,50750.89
272.13901347671344,50766.74
272.1396946541354,50720.504
272.14037573131645,50654.797
272.14105680873035,50709.32
272.1417379859122,50656.426
272.1424190633261,50659.34
272.14310014050716,50728.1
272.14378121792834,50652.926
272.1444622951094,50746.02
272.1451433725233,50683.285
272.14582454970514,50701.305
272.14650562711904,50718.72
272.1471867043074,50652.535
272.1478677817213,50685.582
272.1485489589031,50677.17
272.14922993631626,50709.58
272.14991101349733,50724.805
272.15059219091927,50726.49
272.15127326810034,50693.5
272.15195434551424,50734.516
272.1526355226961,50744.406
272.15331660011,50661.39
272.1539976772983,50730.56
272.15467865471146,50712.67
272.1553598318933,50802.332
272.1560409093072,50648.8
272.156722086489,50646.598
272.1574031639029,50716.688
272.1580842410913,50713.973
272.15876541850594,50698.613
272.159446495687,50640.652
272.16012767310167,50730.496
272.1608085502885,50686.746
272.16148972770316,50662.0
272.1621708048842,50722.992
272.1628519822989,50731.41
272.16353305947996,50671.164
272.16421413689386,50672.176
272.1648953140757,50808.348
272.16557639126404,50672.723
272.1662573686772,50712.47
272.166938545859,50727.805
272.1676196232729,50707.387
272.16830070046126,50656.73
272.1689818778759,50756.97
272.169662955057,50696.816
272.1703440324709,50760.055
272.17102510965196,50739.89
272.17170618706587,50761.016
272.1723872642542,50713.65
272.1730684416689,50723.598
272.17374951884995,50682.766
272.17443059626385,50767.305
272.1751116734449,50759.22
272.17579285086686,50669.465
272.1764739280479,50741.96
272.17715490546107,50663.855
272.1778360826429,50593.836
272.1785171600568,50734.766
272.17919823724515,50732.484
272.1798793144262,50712.77
272.1805604918409,50666.367
272.18124156902195,50725.664
272.18192264643585,50668.734
272.1826037236169,50732.02
272.1832848010381,50669.36
272.18396587821917,50694.34
272.18464705563383,50758.414
272.1853281328149,50617.08
272.1860092102288,50634.08
272.1866903874179,50674.883
272.187371464599,50683.445
272.1880524420121,50687.1
272.18873361919395,50686.31
272.18941469660786,50662.047
272.1900957737962,50645.48
272.19077695121086,50711.023
272.19145802839193,50660.965
272.1921392058066,50658.242
272.19282028298767,50712.46
272.1935012604081,50719.08
272.19418233758915,50709.86
272.194863514771,50651.094
272.1955445921849,50656.19
272.1962257693667,50729.402
272.1969068467806,50650.66
272.19758792396897,50640.46
272.19826900138287,50682.766
272.19895007856394,50739.08
272.199631155745,50769.426
272.2003122331589,50763.16
272.200993410348,50784.633
272.2016744877619,50654.008
272.202355564943,50713.73
272.20303674235765,50702.17
272.2037178195387,50708.402
272.2043987967263,50770.36
272.2050798741402,50685.24
272.20576105132204,50717.297
272.20644212873594,50672.45
272.207123205917,50677.37
272.2078043833317,50710.438
272.20848546052,50706.63
272.2091665379339,50733.45
272.209847615115,50696.207
272.21052869229607,50756.688
272.21120976970997,50671.902
272.2118909468991,50721.69
272.212572024313,50696.492
272.21325310149405,50726.387
272.2139342786759,50719.992
272.2146153560898,50714.137
272.21529633327737,50750.938
272.21597741069127,50747.906
272.2166585878731,50674.875
272.21733966505417,50703.605
272.21802084246883,50752.24
272.2187019196499,50721.793
272.2193829970711,50728.184
272.2200641742529,50662.57
272.2207452516668,50737.3
272.2214262288471,50695.715
272.22210740602895,50743.004
272.22278848345013,50658.426
272.2234695606312,50661.53
272.22415073804586,50745.09
272.22483181522693,50685.824
272.225512892408,50735.098
272.22619406982267,50700.695
272.22687504701025,50661.348
272.22755612442415,50734.082
272.228237301606,50661.27
272.22891837878706,50702.55
272.22959945620823,50676.844
272.23028063339007,50723.508
272.23096171080397,50662.484
272.23164278798504,50729.566
272.23232376516535,50733.14
272.23300494258,50791.336
272.23368601976836,50705.145
272.23436709718226,50683.695
272.2350482743641,50691.23
272.23572935154516,50704.63
272.23641042895906,50702.38
272.23709160614817,50656.285
272.2377725833285,50696.95
272.2384536607424,50662.266
272.2391348379242,50638.387
272.2398159153381,50707.508
272.24049699252646,50737.87
272.2411781697083,50682.64
272.2418592471222,50748.06
272.24254032430326,50714.098
272.2432213017164,50753.87
272.2439024789055,50702.215
272.2445835560866,50734.12
272.2452646335005,50712.01
272.2459458106823,50689.645
272.2466268878634,50706.367
272.24730806527805,50683.742
272.2479891424664,50712.625
272.2486701196467,50704.555
272.2493511970606,50690.47
272.25003237424244,50614.652
272.25071345165634,50715.055
272.25139462883817,50684.605
272.2520757060265,50709.15
272.2527567834404,50687.484
272.25343796062225,50768.527
272.25411893780256,50749.332
272.25480001522374,50691.656
272.25548119240557,50654.24
272.25616226958664,50683.715
272.25684334700054,50672.902
272.2575245241824,50676.664
272.2582056015963,50757.055
272.2588866787846,50654.754
272.25956765596493,50636.164
272.2602488333796,50640.3
272.26092991056066,50680.61
272.26161098774173,50705.45
272.2622921651637,50702.27
272.26297324234474,50706.492
272.2636543195258,50663.97
272.2643353969397,50726.766
272.2650164741208,50740.74
272.26569755130913,50674.23
272.26637862872303,50683.035
272.26705980590486,50659.484
272.26774088308593,50690.207
272.26842196049984,50730.34
272.26910313768167,50698.91
272.26978421510285,50716.8
272.27046519228315,50705.75
272.271146369465,50759.188
272.2718274468789,50692.742
272.27250852405996,50751.094
272.27318970124907,50703.01
272.27387077866297,50708.9
272.27455185584404,50629.086
272.27523303302587,50709.395
272.275914010439,50738.367
272.27659508762736,50657.145
272.2772762648092,50689.766
272.2779573422231,50709.582
272.27863841940416,50752.92
272.279319596586,50666.254
272.2800006739999,50696.996
272.280681851189,50708.95
272.2813629283701,50680.773
272.2820439057832,50732.637
272.2827249829643,50732.125
272.2834061601461,50689.645
272.28408723733446,50684.707
272.2847684147491,50676.34
272.2854494919302,50653.6
272.28613056911126,50655.81
272.28681164652517,50679.67
272.2874927237135,50708.273
272.2881738008946,50663.285
272.2888548783085,50776.21
272.2895360554903,50763.586
272.2902171326714,50727.9
272.29089821009256,50723.55
272.29157928727363,50728.742
272.29226046445547,50659.51
272.2929414418686,50686.812
272.2936225190497,50739.766
272.2943036962315,50708.844
272.2949847736527,50729.285
272.29566585083376,50778.86
272.2963470280156,50765.277
272.29702810519666,50686.562
272.29770918261056,50704.188
272.2983902597989,50683.215
272.29907133698,50668.598
272.2997524143939,50730.0
272.30043349157495,50633.69
272.3011146687568,50658.562
272.30179574617796,50746.453
272.3024769233598,50685.59
272.30315800054086,50724.65
272.30383897772117,50676.254
272.3045200551351,50742.168
272.3052012323169,50753.57
272.30588230950525,50726.13
272.3065634869199,50707.74
272.307244564101,50664.14
272.30792564128205,50734.477
272.3086068184639,50729.664
272.3092877958843,50726.332
272.3099688730654,50663.12
272.3106500502472,50713.645
272.3113311276611,50718.098
272.3120122048422,50699.71
272.312693382024,50748.984
272.31337445921235,50640.465
272.31405553662626,50753.465
272.3147366138073,50664.22
272.3154176909884,50720.652
272.3160987684096,50744.434
272.3167799455914,50660.555
272.3174610227725,50747.473
272.31814209995355,50718.72
272.31882317736745,50694.51
272.3195043545493,50746.184
272.32018533173687,50731.996
272.32086640915077,50694.516
272.3215475863326,50701.37
272.32222866351367,50762.066
272.32290974069474,50807.023
272.3235909181167,50639.105
272.32427199529775,50707.355
272.3249530724788,50656.82
272.3256341496599,50731.145
272.3263152270738,50678.793
272.32699630426214,50677.902
272.3276773814432,50702.855
272.32835855862504,50666.227
272.32903963603894,50670.59
272.32972071322,50736.402
272.33040189040184,50728.18
272.33108286782226,50774.06
272.33176394500333,50769.44
272.33244512218516,50780.41
272.33312619936623,50756.95
272.33380727678013,50730.906
272.33448845396924,50720.902
272.3351695311503,50678.605
272.33585070833215,50704.516
272.3365316857453,50739.76
272.33721276292636,50676.797
272.3378938401147,50757.156
272.33857501729653,50698.59
272.33925609471044,50710.934
272.33993727189227,50730.812
272.34061834907334,50690.59
272.3412994262544,50696.73
272.34198060367635,50730.445
272.34266158085666,50719.035
272.3433426580377,50711.57
272.3440237352188,50654.527
272.34470491263346,50682.414
272.3453859898218,50702.53
272.3460670670029,50734.98
272.3467482441847,50722.152
272.3474293213658,50709.18
272.3481102987789,50765.0
272.348791475968,50677.664
272.3494725531491,50742.207
272.35015363033017,50718.395
272.35083480774483,50676.48
272.3515158849259,50723.375
272.352196962107,50712.293
272.3528780392953,50708.23
272.3535591167092,50663.105
272.3542401938903,50657.355
272.35492127107136,50705.438
272.3556024482532,50685.227
272.35628352544154,50761.793
272.35696460285544,50652.973
272.3576457800373,50754.684
272.35832685721834,50685.44
272.35900783439865,50714.066
272.35968891181983,50703.22
272.36037008900166,50732.984
272.36105116618273,50708.53
272.36173234336457,50688.97
272.36241342054564,50636.367
272.3630944979668,50688.887
272.36377567514864,50737.68
272.36445665232895,50728.133
272.36513772951,50675.793
272.3658189069247,50718.445
272.36649998410576,50680.773
272.3671810612941,50759.715
272.36786223847594,50746.6
272.368543315657,50709.39
272.36922449307167,50680.562
272.369905470252,50703.875
272.3705865474403,50768.35
272.3712676246214,50740.723
272.3719488018032,50714.77
272.37262987921713,50775.246
272.3733109563982,50707.34
272.37399213358003,50695.445
272.3746732107684,50735.26
272.3753541879487,50793.785
272.37603536536335,50673.47
272.3767164425444,50673.586
272.37739751973277,50663.836
272.3780786969146,50804.797
272.37875977409567,50680.797
272.37944085150957,50709.29
272.38012192869064,50733.35
272.3808030058717,50684.785
272.38148408306006,50734.707
272.38216516024113,50719.863
272.3828463376558,50607.18
272.38352741483686,50763.97
272.38420849201793,50669.664
272.38488966920704,50684.14
272.3855707463881,50699.566
272.3862517235684,50699.914
272.3869328009823,50685.19
272.38761397816415,50713.36
272.3882950553525,50716.113
272.38897613253357,50601.035
272.3896573097154,50683.715
272.3903383871293,50675.64
272.39101956431114,50692.3
272.3917005414987,50684.51
272.3923816186798,50739.324
272.39306269586086,50699.3
272.3937438730427,50692.47
272.3944249504566,50671.14
272.3951061276384,50695.914
272.3957872048268,50712.96
272.39646828200785,50732.637
272.39714925918815,50698.6
272.3978304366028,50732.47
272.3985115137839,50691.027
272.399192690973,50703.094
272.39987376815407,50656.43
272.40055484533514,50694.68
272.40123602251697,50694.555
272.40191709969804,50748.793
272.40259817711194,50758.26
272.4032792543003,50739.938
272.40396033148136,50587.17
272.4046414086624,50714.164
272.40532258584426,50706.656
272.40600366302533,50784.69
272.4066847404465,50730.72
272.4073658176276,50698.8
272.4080469948094,50721.3
272.4087279719897,50687.273
272.4094090491708,50632.164
272.4100902263599,50639.684
272.4107713037738,50701.684
272.41145238095487,50690.56
272.41213345813594,50647.223
272.4128146353178,50686.47
272.4134957125061,50724.29
272.4141766896864,50756.605
272.41485786686826,50705.47
272.41553894428216,50648.598
272.41622002146323,50689.223
272.41690119864506,50654.496
272.4175822758334,50637.71
272.4182633530145,50649.406
272.4189445301963,50686.117
272.4196255073766,50736.44
272.4203065847905,50654.49
272.42098776197963,50717.32
272.4216688391607,50695.867
272.4223499163418,50674.598
272.4230310935236,50666.137
272.4237121707047,50737.09
272.4243933478865,50589.367
272.42507422530616,50668.195
272.425755402488,50666.4
272.42643647966906,50781.824
272.4271176568509,50765.855
272.42779873403197,50732.73
272.4284799112211,50661.14
272.42916098840215,50664.145
272.4298420655832,50700.418
272.43052304299636,50708.258
272.4312042201782,50686.875
272.43188529736653,50720.703
272.4325663745476,50716.86
272.43324755172944,50722.793
272.4339286289105,50641.387
272.4346097060916,50674.67
272.4352908832734,50645.156
272.4359718606938,50724.285
272.4366529378749,50685.836
272.43733411505673,50739.188
272.4380151922378,50738.62
272.43869626942615,50728.688
272.4393773466072,50747.867
