time,flux
213.10940351318277,556786.3
213.11008461202437,556765.25
213.1107657108587,557189.56
213.11144690946094,556791.94
213.11212800829526,557021.3
213.11280910712958,556818.5
213.1134903057391,556803.4
213.11417140457343,556926.8
213.11485240340699,556956.4
213.11553360224207,557073.75
213.11621470084356,557125.2
213.11689579968515,556841.2
213.11757699852024,557167.25
213.11825809712172,556989.44
213.11893919595605,556899.7
213.11962039479113,556979.44
213.12030139339913,556820.1
213.12098249223345,556882.8
213.12166369106853,556804.2
213.12234478967002,556948.06
213.12302588850434,557155.5
213.12370708733943,557048.56
213.1243881859482,556948.5
213.12506938478327,557054.56
213.12575028361607,556885.9
213.12643148221832,556883.4
213.12711258105264,556954.44
213.12779377988772,557008.56
213.12847487872932,556821.3
213.1291559773308,556799.25
213.1298371761659,556774.56
213.1305182750002,556825.06
213.13119927360822,556823.94
213.1318804724433,556900.56
213.13256157127762,556851.8
213.1332426698791,556875.3
213.1339238687142,556973.56
213.1346049675485,556804.06
213.13528606615728,556778.8
213.1359671649916,557141.25
213.13664826382592,556855.56
213.1373293624274,556923.2
213.13801046126173,556988.25
213.13869165987126,557103.94
213.13937275870558,556920.1
213.1400538575399,557305.8
213.1407349561414,556929.06
213.14141615497647,556858.56
213.1420972538108,557038.2
213.14277835241955,557086.8
213.14345945125388,557004.44
213.1441405500882,556957.25
213.14482164868969,556977.25
213.14550284752477,556847.6
213.14618394636636,556899.7
213.14686514496861,557054.6
213.14754624380294,557019.8
213.1482272426365,556780.1
213.14890834123798,556775.5
213.14958954008034,557047.9
213.15027063891466,556764.5
213.1509518375169,557038.56
213.15163293635123,557029.75
213.15231403495272,556820.7
213.1529952337878,556885.2
213.15367623262864,556932.94
213.15435733123013,556805.4
213.1550385300652,556938.9
213.15571962889953,557088.5
213.15640072750102,556745.2
213.15708192634338,556935.0
213.1577630251777,556814.0
213.1584441237792,556753.06
213.1591252226135,556860.8
213.159806321215,557025.5
213.1604874200566,557107.9
213.16116861889168,557041.44
213.16184971749317,557020.3
213.1625308163275,556809.75
213.1632119151618,556990.1
213.16389311376406,556704.9
213.1645741126049,556921.7
213.1652552112064,556949.56
213.16593641004147,556980.3
213.1666175088758,556763.1
213.16729860748455,556816.2
213.16797970631887,557006.06
213.16866090492113,556888.0
213.16934200375545,556905.5
213.170023002589,556795.6
213.17070420119126,556942.94
213.17138530003285,556849.3
213.17206639886717,556924.0
213.17274759746942,556974.3
213.17342869630374,556844.9
213.17410979490523,556897.94
213.1747909937476,556969.2
213.17547199258115,556889.25
213.17615309118264,556830.8
213.17683429001772,557000.94
213.1775153886192,557153.6
213.1781964874608,557193.7
213.1788776862959,557110.2
213.17955878489738,556945.6
213.18023998373246,557018.3
213.1809209823332,556786.7
213.1816020811675,557016.44
213.1822831800091,556902.4
213.18296437861136,557090.7
213.18364547744568,556944.25
213.18432657604717,556820.06
213.18500777488225,556718.7
213.18568887372385,556825.75
213.18636987232458,556739.25
213.18705107115966,556882.94
213.18773216976115,557181.4
213.18841326859547,557065.94
213.18909446719772,556896.3
213.18977556603932,556798.4
213.19045666487364,556835.0
213.1911378634759,557009.25
213.19181886230945,556879.0
213.1924999609182,556965.4
213.1931811597533,556814.9
213.19386225858761,556942.06
213.1945433571891,556832.06
213.19522445602342,556681.7
213.19590565462568,557064.44
213.19658675346727,556926.4
213.197267752068,556801.0
213.19794895090308,556906.2
213.1986300497374,556958.4
213.1993111483389,556906.8
213.19999234718125,556840.44
213.20067344578274,556819.06
213.20135454461706,556972.9
213.2020357432193,556826.3
213.20271674205287,556973.5
213.20339784089447,557026.2
213.20407893949596,556905.44
213.20476013833104,556725.0
213.20544123693253,557012.4
213.2061224357676,556872.7
213.2068035343691,556987.44
213.2074846332107,556856.7
213.20816583181295,556859.8
213.2088468306465,556655.44
213.20952792948083,557068.06
213.21020912808308,556659.06
213.21089022692468,556840.44
213.21157132552617,556936.0
213.21225252436125,556983.5
213.21293362296274,556967.7
213.21361472179706,556845.1
213.21429572040506,556870.75
213.21497691924014,556973.8
213.21565801784163,556978.94
213.21633921667672,557014.2
213.21702031551104,557040.7
213.21770141411253,556991.4
213.21838261295488,556827.4
213.21906371155637,556681.4
213.21974471038993,557076.2
213.22042590899218,556954.0
213.2211070078265,556923.1
213.22178810643527,557067.06
213.2224692052696,556971.75
213.22315040387184,556969.1
213.22383150270616,556954.56
213.22451260154048,556795.9
213.22519370014925,556891.8
213.22587479898357,557090.6
213.22655589758506,556759.8
213.22723709642014,556942.44
213.22791819502163,556779.1
213.22859929386323,556901.8
213.22928039246472,556849.4
213.2299615912998,556923.9
213.23064258990053,556832.94
213.23132368873485,556901.7
213.2320048873371,556755.5
213.2326859861787,556847.6
213.23336708478018,556925.9
213.23404828361527,556723.6
213.23472938221676,556789.3
213.23541058105184,556945.5
213.23609157965984,556916.56
213.23677267849416,556913.3
213.23745377709565,556795.44
213.23813497593073,556876.5
213.23881607453222,556844.5
213.2394972733673,556946.06
213.24017837197607,556980.1
213.2408594708104,556896.06
213.24154046941112,556853.6
213.2422216682462,557131.8
213.24290276685497,556756.7
213.24358396569005,556972.6
213.24426506429154,556975.0
213.24494616312586,557058.94
213.24562736196094,557017.56
213.24630846056243,557021.94
213.24698945917044,556832.7
213.24767055800476,557118.5
213.24835175683984,556840.75
213.24903285544133,556949.0
213.24971395404282,556910.75
213.2503951528779,556827.56
213.25107625148667,556896.75
213.251757350321,556753.75
213.25243844892248,557011.1
213.2531195477568,557065.4
213.25380064636556,557054.56
213.25448184520064,556783.5
213.25516294380213,556926.56
213.25584404263645,556798.5
213.25652514123794,557197.44
213.25720634007303,557111.8
213.25788733868103,556887.44
213.25856843751535,556989.25
213.2592496361176,556939.56
213.25993073495192,556558.8
213.2606118335534,556811.4
213.26129303239577,556770.5
213.26197413099726,556623.06
213.26265522983158,556816.0
213.26333632843307,556990.2
213.2640174272674,557056.1
213.26469852587616,556824.44
213.26537962471048,556951.9
213.26606082331273,556823.94
213.26674192214705,556951.5
213.2674231207493,556791.44
213.26810421958362,556707.94
213.26878521819162,556876.7
213.2694663167931,556750.7
213.2701475156282,556810.56
213.27082861422969,556978.7
213.27150981306477,556718.9
213.27219091167353,557005.25
213.27287201050785,557011.2
213.2735532091101,556790.0
213.27423430794443,556868.0
213.27491530654515,556803.44
213.2755965053875,556993.4
213.276277603989,556932.94
213.27695870282332,556978.75
213.27763990142557,556930.5
213.27832100002706,556810.4
213.27900209886138,556993.0
213.2796832974709,557012.8
213.28036429630447,556922.25
213.28104539490596,556941.2
213.28172659374104,556902.8
213.28240769234253,556851.06
213.28308879118413,556910.75
213.28376988978562,556878.06
213.28445108838787,556922.9
213.2851321872222,557027.94
213.28581318582292,556708.1
213.28649438466527,556982.3
213.28717548326676,556810.9
213.28785658210109,556904.5
213.28853768070258,557012.7
213.28921887953766,556883.9
213.28989997814642,557002.6
213.29058117674867,556872.56
213.29126217558223,556937.56
213.29194327418372,556724.6
213.29262437301804,557019.6
213.2933055716203,557023.0
213.2939866704619,557151.1
213.29466786906414,556876.5
213.29534896766563,556932.75
213.29603006649995,557031.56
213.29671106510796,557006.2
213.29739226394304,556900.25
213.29807336254453,556983.2
213.2987545613796,556806.8
213.2994356599811,557012.44
213.3001167585826,556979.5
213.30079795741767,556878.7
213.30147905602644,556822.56
213.30216005486,556802.7
213.3028411534615,556974.06
213.30352235206374,556957.44
213.30420345089806,556940.8
213.30488464950758,556857.8
213.3055657483419,556936.94
213.3062468469434,556915.94
213.30692804577848,556826.94
213.3076090443792,556666.75
213.30829014298797,556881.6
213.30897134182305,557127.0
213.30965244042454,556961.1
213.31033353925886,556967.94
213.31101463786035,556914.75
213.3116958364626,556938.75
213.3123769353042,556835.06
213.31305793390493,556971.25
213.31373913274,556775.8
213.3144202313415,557095.4
213.31510132995027,556710.2
213.3157824287846,556880.56
213.31646362738684,556986.7
213.31714472622116,556932.1
213.31782582482265,557005.5
213.31850692342414,556990.94
213.31918802226573,557003.75
213.31986912086722,556946.94
213.3205503197023,556823.0
213.3212314183038,556909.1
213.3219125169053,557004.5
213.32259371574764,557204.94
213.32327481434913,557024.2
213.3239558131827,556928.8
213.32463701178494,557071.1
213.32531811038643,556862.44
213.32599920922803,556962.4
213.32668040783028,556870.4
213.32736150643177,556769.0
213.3280426052661,556776.5
213.32872380386834,556895.6
213.32940480270918,557091.75
213.33008590131067,557007.9
213.33076709991292,556849.4
213.33144819874724,557037.2
213.33212929734873,556762.8
213.33281049595098,556837.1
213.33349159479258,556882.9
213.33417269339407,557002.1
213.3348537922284,557104.8
213.33553489082988,557104.3
213.33621598943137,556953.6
213.33689718827372,556914.94
213.3375782868752,557023.5
213.3382593854767,557078.4
213.33894058431179,556747.75
213.33962168291328,556886.5
213.3403027817476,557066.56
213.34098388035636,556852.56
213.34166497895785,557016.25
213.34234607779217,557018.9
213.34302717639366,556667.8
213.3437083749959,556848.0
213.3443894738375,556912.1
213.345070572439,556786.1
213.34575177104125,556861.2
213.3464327698748,556810.3
213.3471138684763,556853.9
213.34779506708583,556964.9
213.34847616592015,556966.6
213.34915726452164,556807.06
213.3498384631239,557074.56
213.3505195619582,556870.5
213.3512006605597,556824.2
213.35188165940053,556824.94
213.35256285800278,557040.8
213.35324395660427,557123.7
213.3539250554386,557005.25
213.35460625404085,557080.8
213.3552873526496,556974.0
213.3559685514847,556902.4
213.35664965008618,556930.06
213.3573306486869,557026.3
213.35801174752123,556870.0
213.35869294613076,556953.8
213.35937404473225,556947.0
213.36005524356733,557155.94
213.36073634216882,556896.7
213.3614174407703,556996.06
213.3620986396054,556978.1
213.3627796382134,556751.1
213.3634607368149,556843.6
213.36414193564997,556928.25
213.36482303425146,556941.75
213.36550413285295,556790.06
213.3661853316953,556791.4
213.3668664302968,556891.0
213.36754752889829,557083.9
213.3682286277326,556774.25
213.3689097263341,556978.4
213.36959082494286,557017.1
213.37027192354435,556944.94
213.37095312237943,557026.6
213.37163422098092,556974.7
213.3723153195824,556896.25
213.3729965184175,556834.0
213.3736775170255,556826.1
213.374358615627,556814.1
213.37503981446207,556878.1
213.37572091306356,556810.56
213.37640201167233,556866.25
213.37708311050665,556891.56
213.3777643091089,556897.9
213.3784454077104,557098.8
213.37912640654395,556969.5
213.3798076051462,556943.44
213.38048870375496,556714.1
213.38116980235645,556863.3
213.38185100119154,556680.44
213.38253209979302,556872.6
213.38321329839528,557130.5
213.38389439723687,556852.2
213.3845753958376,556848.44
213.3852564944391,556969.2
213.38593769327417,556841.75
213.38661879187566,556772.9
213.38729989048443,556945.9
213.38798108908668,557061.75
213.388662187921,556784.5
213.38934338652325,557040.25
213.39002438512398,556689.5
213.39070548396558,556914.4
213.39138658256707,556884.06
213.39206778116932,556803.8
213.3927488797708,557044.6
213.3934300786059,557096.4
213.39411117720738,556849.75
213.39479227581614,556920.94
213.3954732746497,556809.06
213.39615447325195,556864.8
213.39683557185344,556978.75
213.39751667045493,556923.56
213.3981978692973,556818.2
213.39887896789878,556917.6
213.39956006650027,556878.7
213.40024126533535,556905.44
213.40092226393608,557145.7
213.40160336254485,556868.8
213.4022845611471,556852.25
213.40296565998142,556881.3
213.4036467585829,556908.0
213.4043278571844,556893.94
213.40500905578665,557076.6
213.40569015462825,556912.9
213.40637125322974,556878.06
213.40705235183123,557027.0
213.40773345043272,556985.9
213.40841454926704,556843.3
213.40909574787656,557092.9
213.40977684647805,556554.2
213.41045794531237,556874.9
213.41113914391462,557084.7
213.41182024251611,556826.5
213.41250124112412,557016.0
213.41318233995844,556667.5
213.4138635385607,556809.75
213.41454463716218,556924.44
213.41522583576443,556855.4
213.41590693459875,556884.4
213.41658803320752,556649.5
213.41726923180977,556900.75
213.4179502304105,556823.44
213.41863132924482,557011.94
213.41931252784707,556958.5
213.41999362645583,556975.0
213.42067472505732,557159.56
213.4213559238924,556996.0
213.4220370224939,556896.06
213.4227181210954,556891.25
213.42339921970415,557029.25
213.42408031830564,556848.75
213.42476141713996,557167.44
213.4254426157422,556914.7
213.4261237143437,556825.4
213.4268048129452,556995.7
213.42748601178755,556716.6
213.42816711038904,556919.6
213.42884810898977,556809.3
213.42952930759202,557022.7
213.43021040642634,556824.06
213.4308915050351,557017.1
213.4315726036366,557038.7
213.43225380223885,556939.2
213.43293490107317,556894.6
213.43361599967466,556712.3
213.43429709828342,556888.1
213.4349781968849,556965.6
213.4356592954864,557020.9
213.43634049432148,556763.6
213.43702159292297,556770.3
213.43770269153174,556833.94
213.438383890134,556764.06
213.4390649889683,556845.7
213.43974598756904,556991.2
213.44042708617053,556844.75
213.44110828477278,557195.6
213.44178938338155,556824.4
213.44247048221587,556911.7
213.44315168081812,556915.75
213.4438327794196,556938.2
213.44451397802186,556959.56
213.44519497662986,557055.44
213.44587607546418,557022.25
213.44655717406567,557252.44
213.44723837266793,557009.3
213.44791947126942,556831.56
213.44860066987167,556905.8
213.44928176871326,557053.8
213.44996286731475,557039.56
213.45064386591548,556947.7
213.45132506451773,556757.1
213.4520061631265,556902.1
213.45268736196158,556786.5
213.45336846056307,556769.9
213.45404955916456,557074.44
213.4547307577668,556964.56
213.4554118563683,556843.7
213.45609285520914,556950.25
213.4567740538114,557012.94
213.45745515241288,556847.44
213.45813625101437,556918.25
213.45881734961586,556768.6
213.4594985484582,556778.1
213.4601796470597,556982.4
213.4608607456612,557032.6
213.46154184426268,556897.8
213.46222294286417,556837.1
213.46290404147294,557034.9
213.46358524030802,557113.1
213.4642663389095,556658.0
213.464947437511,556867.4
213.4656285361125,557022.9
213.46630973471474,556906.7
213.46699073355558,556871.0
213.46767183215707,556858.94
213.46835303075932,556755.56
213.4690341293608,556866.1
213.4697152279623,556524.56
213.47039642657182,556891.4
213.47107752540614,556847.75
213.47175862400763,556822.75
213.47243982260989,557057.1
213.4731208212106,557081.0
213.47380191981938,557084.25
213.47448311842163,556866.1
213.47516421725595,556879.8
213.47584531585744,557108.56
213.4765265144597,557124.75
213.47720761306118,556851.7
213.4778888116707,556665.3
213.47856981027144,556767.56
213.47925090910576,556972.9
213.47993200770725,556909.6
213.4806132063095,556816.9
213.48129430491826,556879.8
213.48197550352052,556865.0
213.482656602122,556792.0
213.48333770095633,556883.0
213.48401869955705,556771.8
213.48469989816658,556882.0
213.48538099676807,556845.25
213.48606209536956,556939.6
213.4867432939718,556885.7
213.4874243925733,557113.56
213.48810549140762,557117.56
213.48878669001715,556920.9
213.48946768861788,556861.06
213.49014878721937,556992.75
213.49082998582162,557026.1
213.4915110844231,556794.4
213.49219218303188,556876.3
213.4928732818662,556870.1
213.49355448046845,556871.25
213.49423557906994,556843.0
213.49491657767066,557112.25
213.4955977762802,556819.5
213.49627887488168,556926.8
213.49695997348317,556744.56
213.49764107208466,556911.56
213.49832227091974,556841.94
213.4990033695285,556945.1
213.49968456813076,556922.5
213.5003655667315,556869.5
213.50104666533298,556983.56
213.50172776393447,556959.75
213.50240896253672,556876.56
213.50309006137832,556851.06
213.50377125998057,557076.8
213.50445235858206,556842.1
213.50513345718355,556989.5
213.50581445579155,556847.8
213.5064956543938,556917.56
213.5071767529953,556825.2
213.50785795159754,556837.25
213.50853905019903,556859.6
213.50922014903335,556867.5
213.5099013476356,556925.56
213.51058244624437,556965.2
213.5112634448451,557034.56
213.51194464344735,556856.6
213.51262574204884,556883.9
213.5133068406576,556843.56
213.51398803925986,557155.06
213.51466913786135,556834.94
213.51535023669567,556901.5
213.51603143529792,556903.6
213.51671243389865,557006.44
213.5173935325074,556719.6
213.5180746311089,556958.0
213.51875582971115,557073.7
213.51943692831264,557162.44
213.52011802691413,557071.6
213.52079922551638,556948.6
213.52148032412515,556801.2
213.5221613229587,556893.56
213.52284252156096,557040.5
213.52352362016245,557030.9
213.52420471877122,557026.1
213.5248858173727,556983.7
213.52556701597496,557039.4
213.52624811457645,556887.4
213.52692921317794,557032.94
213.52761031177943,556817.44
213.5282914103882,557055.4
213.52897250898968,557055.8
213.52965370782476,556742.06
213.53033480642625,556828.4
213.53101590502774,556877.06
213.53169710363727,557019.2
213.53237820223876,556827.44
213.5330592008395,556852.1
213.53374039944174,556828.2
213.53442149804323,556831.25
213.535102596652,556884.7
213.53578379525425,557010.9
213.53646489385574,556944.25
213.537146092458,556718.44
213.53782719105948,556921.0
213.5385082898938,556926.5
213.5391892885018,556857.06
213.53987048710405,556998.75
213.54055158570554,556804.8
213.5412327843078,556738.8
213.54191388290928,556987.4
213.54259498151805,556867.3
213.54327608011954,557004.1
213.5439572787218,557096.8
213.54463827732252,556824.94
213.545319375924,556935.25
213.54600057453354,556959.56
213.54668167313503,556840.06
213.54736277173652,556654.7
213.54804397033877,556976.44
213.5487250691731,556774.0
213.54940616777458,557005.8
213.55008726638334,556790.75
213.55076836498483,556765.2
213.55144946358632,556909.7
213.5521305621878,556766.94
213.55281176079006,557149.6
213.55349285939883,556897.44
213.55417395800032,557163.75
213.55485515660257,556748.2
213.5555361552033,557131.06
213.5562172538048,556790.56
213.55689845241432,556964.06
213.5575795510158,556778.3
213.5582606496173,556989.1
213.55894184821955,557195.6
213.55962294682104,556988.6
213.5603040454298,556982.44
213.56098504403053,557221.94
213.56166624263278,556976.7
213.56234734123427,556882.75
213.56302853983652,557055.7
213.563709638438,556901.4
213.5643907372796,556915.44
213.56507193588186,556823.06
213.56575303448335,556943.6
213.56643403308408,556889.06
213.56711513169284,556863.7
213.5677963302951,556973.75
213.56847742889659,557209.4
213.56915862749884,557006.94
213.56983972610033,556931.44
213.57052082470182,556913.75
213.57120202330407,556923.94
213.57188302191207,557205.0
213.57256412051356,556906.75
213.5732453191158,556758.75
213.5739264177173,556806.8
213.57460751632607,556899.9
213.57528871492832,557116.2
213.5759698135298,556837.5
213.5766509121313,556846.6
213.5773320107328,556927.56
213.57801310933428,556877.06
213.57869420794304,557001.0
213.57937530654453,556863.1
213.58005650514679,556836.2
213.58073760374828,556845.25
213.58141870234977,557014.56
213.5820999009593,556829.3
213.58278089956002,556732.7
213.5834619981615,556768.0
213.58414319676376,557154.7
213.58482429536525,557114.7
213.58550539397402,556845.1
213.5861864925755,557038.4
213.58686769117776,556698.06
213.58754878977925,557106.2
213.58822978837998,556818.94
213.5889109869895,556900.25
213.589592085591,556956.44
213.59027318419248,557001.3
213.59095438279473,556910.75
213.59163548139622,557075.8
213.59231667999848,557029.44
213.59299777860724,557160.2
213.59367877720797,556985.4
213.59435987580946,556920.9
213.5950410744117,556907.56
213.5957221730132,556964.3
213.59640337161545,556836.25
213.59708447022422,556895.6
213.5977655688257,556774.2
213.59844676742796,557073.06
213.5991277660287,556944.94
213.59980886463745,556754.06
213.6004900632397,556986.75
213.6011711618412,557000.44
213.60185226044268,556913.3
213.60253345904493,557216.6
213.60321455764642,556890.75
213.6038956562552,557001.4
213.60457675485668,556970.1
213.60525785345817,556986.25
213.60593895205966,556999.1
213.60662005066115,557040.7
213.60730124927068,557146.4
213.60798234787217,556973.8
213.60866344647366,557129.2
213.6093446450759,556957.3
213.6100257436774,556946.1
213.61070674205257,556936.44
213.61138794065482,556933.4
213.6120690392563,556838.56
213.6127501378578,556834.25
213.6134312364593,556846.2
213.61411243506154,556696.1
213.6147935336703,556778.8
213.6154746322718,556905.56
213.6161557308733,556920.2
213.61683682947478,556907.2
213.61751792807627,556742.44
213.6181991266858,556851.2
213.61888022528728,556825.8
213.61956132388877,556831.8
213.62024252249103,556710.4
213.62092362109252,556603.06
213.62160461970052,556648.06
213.62228581830277,556841.0
213.62296691690426,556971.75
213.62364801550575,556895.44
213.624329214108,556740.1
213.6250103127095,556682.5
213.62569141108543,556784.44
213.62637260968768,556771.06
213.6270536082884,556855.6
213.6277347068899,556913.5
213.62841590549215,556624.3
213.6290970041009,556727.06
213.6297781027024,556626.44
213.63045930130465,556738.5
213.63114039990614,557060.4
213.63182149850763,556962.2
213.6325025971164,556715.0
213.6331836957179,556910.7
213.63386479431938,556736.5
213.63454599292163,556787.2
213.63522709152312,556560.06
213.63590818989906,556953.6
213.6365893885013,556855.2
213.6372704871028,556960.7
213.63795148570352,556855.3
213.63863268430578,556837.8
213.63931378290727,556842.94
213.63999488151603,557044.56
213.64067598011752,556895.8
213.64135717871977,556825.2
213.64203827732126,556905.2
213.64271937592275,556698.7
213.64340047453152,556768.2
213.644081573133,556751.25
213.6447626717345,556991.06
213.64544377010316,556638.2
213.6461249687054,556820.7
213.64680606731417,556863.06
213.64748726591642,556783.2
213.64816836451791,556883.94
213.64884936311864,556723.3
213.64953046172013,556785.3
213.65021166032238,556929.94
213.65089275893115,556841.3
213.6515739575334,556723.0
213.65225505590206,556862.7
213.65293615450355,556789.4
213.6536173531058,556949.9
213.6542983517138,556614.7
213.6549794503153,556938.25
213.65566054891679,556737.06
213.65634174751904,556811.44
213.65702284612053,556801.06
213.65770404472278,556847.4
213.65838514333154,556793.6
213.65906624193303,556998.8
213.65974724030093,556899.94
213.66042843890318,556809.2
213.66110953751195,556709.3
213.6617907361142,556903.94
213.6624718347157,556719.5
213.66315293331718,556742.1
213.66383413191943,556910.1
213.66451523052092,556812.6
213.6651962288961,556969.4
213.66587742749834,557002.7
213.66655852609983,556813.2
213.66723962470132,556771.56
213.6679207233028,556862.94
213.66860192191234,556693.44
213.66928302051383,556719.56
213.66996411911532,556678.5
213.67064531771757,556774.5
213.67132631608547,556855.94
213.67200741469424,556701.56
213.67268851329572,556778.5
213.67336971189798,556717.6
213.67405081049947,556881.06
213.67473190910096,557000.5
213.6754131077032,556793.2
213.67609420631197,556667.6
213.67677520467987,556884.8
213.67745640328212,557080.9
213.6781375018836,556771.3
213.6788186004851,556810.06
213.67949979909463,556853.75
213.68018089769612,556910.25
213.68086209629837,556897.6
213.68154319466703,557003.4
213.68222419326776,556651.0
213.68290529187652,556882.94
213.68358649047877,556865.25
213.68426758908026,556845.2
213.68494878768252,556655.3
213.685629886284,556739.0
213.68631098465266,556790.56
213.6869921832622,556764.94
213.68767318186292,556649.3
213.6883542804644,557118.0
213.6890353790659,556702.7
213.68971657766815,556913.2
213.69039767627692,556838.94
213.69107877464558,556904.56
213.69175997324783,556926.25
213.69244107184932,557028.25
213.69312207045004,556754.06
213.69380326905957,556784.06
213.69448436766106,556735.1
213.69516546602972,556997.25
213.69584666463197,556671.2
213.69652776323346,556953.3
213.69720886183495,557099.6
213.69789006044448,556828.06
213.6985710590452,557057.06
213.6992521576467,557138.7
213.69993325601536,557043.3
213.7006144546176,556983.25
213.70129555322637,556944.6
213.70197665182786,556906.6
213.7026578504301,556724.2
213.70333894879877,556830.6
213.7040199473995,556664.56
213.70470114600903,556923.56
213.70538224461052,557004.2
213.706063343212,557036.5
213.70674454181426,557121.7
213.70742564018292,557218.2
213.70810673879168,557037.5
213.70878793739394,556944.3
213.70946893599466,556911.8
213.71015003459615,557066.44
213.71083113319764,556886.44
213.71151233156706,556904.7
213.71219343017583,557038.56
213.71287462877808,556905.1
213.71355572737957,557072.1
213.71423682598106,557006.44
213.71491782435623,556788.1
213.7155990229585,556942.06
213.71628012155998,556969.44
213.71696132016223,556815.44
213.71764241876372,557040.44
213.71832351713238,557018.7
213.71900471573463,556933.9
213.7196858143434,557022.56
213.72036681294412,556980.3
213.72104801154637,556932.1
213.72172911014786,557040.56
213.7224102085238,556767.1
213.72309140712605,556712.8
213.72377250572754,557020.2
213.72445360432903,556795.75
213.72513480269845,556975.25
213.72581580129918,556883.8
213.72649689990794,556595.06
213.72717799850943,556835.3
213.72785919711168,557019.7
213.72854029571317,556841.3
213.72922139408183,557168.56
213.72990259269136,556768.2
213.73058369129285,557004.2
213.73126468989358,556715.9
213.731945888263,556824.5
213.7326269868645,557022.1
213.73330808547325,556944.94
213.73398918407474,556863.7
213.734670382677,557119.25
213.73535148104565,557152.4
213.7360326796479,556931.7
213.7367137782494,557013.44
213.7373947768574,557194.4
213.73807587522606,556932.56
213.7387570738283,556921.7
213.7394381724298,556843.56
213.74011937103205,557072.4
213.74080046964082,556810.9
213.74148156800948,556852.94
213.74216276661173,556892.7
213.74284376521246,556911.75
213.74352486381395,557055.4
213.74420596218988,556762.3
213.74488716079213,556973.0
213.74556825939362,556859.56
213.74624945799587,556726.9
213.74693055659736,556872.0
213.74761165496602,556874.6
213.74829265357403,556841.9
213.74897385217628,556811.7
213.74965495077777,556812.94
213.7503361491472,556871.9
213.75101724774868,556863.44
213.75169834635744,556846.44
213.75237944495893,556816.06
213.75306064332835,556666.94
213.75374164192908,556916.56
213.75442274053057,556933.94
213.7551039391401,556849.06
213.75578503750876,556547.1
213.75646613611025,556681.44
213.7571473347125,556860.9
213.757828433314,556792.7
213.75850953168992,556815.8
213.7591906302914,556835.5
213.7598717288929,556877.9
213.7605528274944,556835.75
213.76123392586305,556807.94
213.7619151244653,557019.06
213.76259622307407,556809.56
213.76327732167556,556934.0
213.76395852004498,556810.0
213.7646395186457,556710.9
213.7653206172472,556688.1
213.76600181585673,556799.0
213.76668291422538,557055.8
213.76736401282687,556823.4
213.76804521142913,556774.75
213.76872631003062,556770.25
213.76940740840655,556884.6
213.77008840700728,556807.1
213.77076960560953,556949.94
213.7714507039782,556969.56
213.77213190258044,556781.7
213.77281300118193,556870.6
213.7734940997907,556790.2
213.77417529816012,557016.4
213.7748563967616,556979.06
213.77553739536233,557053.8
213.77621859373176,556793.9
213.77689969234052,556900.94
213.777580790942,556928.06
213.77826198954426,556951.25
213.77894308791292,556664.75
213.7796241865144,556888.5
213.78030538511666,556939.6
213.78098638372467,556715.6
213.78166748209333,556843.3
213.78234868069558,556679.94
213.78302977929707,556740.4
213.783710877673,556854.44
213.78439207627525,556912.9
213.78507317487674,557009.6
213.7857542732454,557018.0
213.7864353718469,556953.3
213.78711647044838,556775.3
213.78779756905715,556837.9
213.7884786674258,556769.3
213.78915986602806,556925.6
213.78984096462955,556859.56
213.7905220629982,557170.44
213.79120326160773,556948.9
213.79188426020846,556876.2
213.79256535880995,556744.75
213.7932464571786,556858.7
213.79392765578086,556782.56
213.79460875438963,557021.6
213.7952898527583,556796.3
213.79597105136054,556644.8
213.79665214996203,556785.1
213.79733314832993,556828.4
213.79801434693945,556694.1
213.79869544554094,557036.2
213.7993765439096,556849.06
213.80005774251185,556717.8
213.80073884111334,556745.8
213.8014200397156,556789.1
213.80210113809153,556851.8
213.80278213669226,556898.5
213.80346323529375,556721.4
213.80414443366317,556749.06
213.80482553226466,556627.1
213.80550673087419,557002.75
213.80618782924284,556980.56
213.80686892784433,557056.5
213.80755012644659,557045.9
213.80823122481524,556664.94
213.80891222342325,556858.0
213.8095934220255,556890.25
213.81027452039416,556837.25
213.81095561899565,556999.3
213.8116368175979,556838.75
213.81231791596656,556876.94
213.81299901457533,556628.6
213.81368011317682,556931.3
213.81436121154547,556812.75
213.81504231014696,556818.6
213.81572340874845,557099.56
213.81640460712515,556745.3
213.81708570572664,556927.0
213.81776680432813,556945.2
213.81844800269755,556877.1
213.81912910129904,556967.75
213.81981009990704,556949.6
213.8204911982757,556730.44
213.82117239687796,556770.4
213.82185349547944,556835.6
213.8225345938481,556942.8
213.82321579245036,556802.25
213.82389689105912,556944.06
213.82457808942854,556898.9
213.82525908802927,556829.2
213.82594018663076,556908.44
213.82662128499942,556975.8
213.82730248360895,556868.0
213.8279835819776,556739.5
213.8286646805791,556756.8
213.82934587918135,557085.8
213.83002697755,556781.5
213.830707976158,556838.8
213.83138917476026,557006.9
213.83207027312892,556858.6
213.8327513717304,556888.5
213.83343257033266,556883.0
213.83411366870132,556962.2
213.83479486731085,556987.9
213.83547596591234,557097.94
213.83615696428024,556874.5
213.83683806288172,556896.2
213.83751926125115,556814.06
213.8382003598599,556644.75
213.8388814584614,556780.2
213.83956265683082,556734.7
213.8402437554323,556834.3
213.8409248540338,556694.0
213.84160595240974,556853.5
213.84228705101123,556918.6
213.84296814937989,556915.56
