time,flux
241.66337370434485,306136.5
241.6640547936404,306249.94
241.66473588269582,306313.94
241.66541707198485,306182.8
241.66609816104028,306354.97
241.66677925032855,306354.16
241.66746033962409,306372.0
241.66814142867952,306312.94
241.66882251796778,306355.66
241.66950370702398,306332.25
241.67018479631224,306264.6
241.67086588537495,306188.88
241.67154707466398,306136.47
241.6722281637194,306403.56
241.6729091530069,306339.5
241.67359024206235,306267.1
241.67427143135137,306275.06
241.67495252041408,306337.03
241.6756337097031,306357.3
241.67631479875854,306445.78
241.6769958880468,306231.1
241.677677077103,306232.0
241.67835806639778,306290.56
241.6790391554532,306357.88
241.67972034474224,306239.66
241.68040143379767,306367.12
241.68108252308593,306321.84
241.68176371214213,306116.97
241.68244480143767,306396.0
241.6831258904931,306352.84
241.6838068797806,306154.56
241.6844880688368,306221.66
241.68516915813234,306444.62
241.68585034718853,306302.34
241.6865314364768,306432.34
241.68721252553223,306390.56
241.68789371482126,306179.66
241.6885748038767,306247.88
241.68925579317147,306233.16
241.6899368822269,306372.47
241.69061807151593,306352.47
241.69129916057136,306255.6
241.69198024985963,306301.62
241.6926614389231,306395.62
241.69334252821136,306344.4
241.6940236172668,306264.78
241.69470470655506,306193.44
241.6953857956105,306396.66
241.69606688490603,306428.56
241.69674797396146,306338.0
241.6974291632505,306386.25
241.69811025230592,306290.12
241.6987913415942,306377.5
241.69947253065038,306376.34
241.70015361994592,306195.8
241.7008346090006,306353.06
241.70151579828962,306403.94
241.70219688734505,306453.84
241.70287797663332,306436.03
241.7035591656968,306346.97
241.70424025498505,306448.66
241.70492144404125,306386.94
241.7056025333295,306440.12
241.70628352238418,306337.6
241.7069646114469,306378.2
241.70764580073592,306288.8
241.70832688979135,306520.22
241.70900797907962,306396.62
241.7096891681358,306408.38
241.71037025742407,306272.44
241.71105144648755,306409.6
241.71173243577505,306349.75
241.71241352483048,306240.38
241.71309461411875,306330.78
241.71377580317494,306403.94
241.71445689247048,306474.16
241.71513808152667,306312.16
241.7158191705821,306382.8
241.71650025987037,306384.2
241.71718124892504,306277.44
241.71786243822135,306341.75
241.71854352727678,306139.6
241.71922461656504,306397.84
241.71990580562124,306375.88
241.7205868949095,306223.12
241.72126798396494,306228.7
241.72194907302764,306366.4
241.7226301623159,306320.2
241.72331125137134,306613.8
241.7239923406596,306218.2
241.7246735297158,306292.0
241.72535461901134,306317.9
241.72603570806677,306433.3
241.7267168973558,306410.78
241.72739798641123,306329.4
241.7280789754659,306283.38
241.7287601647622,306373.4
241.73761462366383,306404.72
241.73829581295286,306474.9
241.73897670201404,305766.94
241.73965789130307,306332.03
241.7403389803585,306326.8
241.7410201694147,306141.66
241.74170125870296,306367.38
241.7423823477584,306462.16
241.74306353704742,306282.1
241.74374462611013,306234.88
241.74442561539763,306206.1
241.74510680445383,306209.4
241.74578789350926,306360.12
241.7464689828048,306295.53
241.747150171861,306357.53
241.74783126114926,306228.2
241.7485123502047,306287.7
241.74919343926013,306310.38
241.7498745285484,306270.7
241.7505556176111,306352.6
241.75123670689936,306381.66
241.75191789595556,306181.62
241.752598985011,306280.84
241.75328007429925,306389.53
241.75396126336273,306429.9
241.754642352651,306307.12
241.75532334170566,306312.2
241.7560044307611,306393.8
241.75668562005012,306502.38
241.75736670911283,306206.78
241.75804779816826,306319.16
241.7587289874573,306202.4
241.75941007651272,306228.3
241.760091165801,306199.66
241.76077235485718,306311.5
241.76145334391913,306395.2
241.7621344332074,306236.34
241.7628156222636,306342.56
241.76349671155185,306317.9
241.76417780060729,306325.78
241.76485898967076,306398.88
241.76554007895902,306279.3
241.76622126801522,306190.28
241.7669022570699,306394.4
241.76758334635815,306310.62
241.76826443542086,306348.6
241.7689456247099,306317.97
241.76962671376532,306353.16
241.77030790282151,306366.22
241.77098899210978,306526.0
241.7716700811652,306356.34
241.77235107022716,306339.2
241.77303225951619,306352.38
241.77371334857162,306390.97
241.77439443762705,306492.4
241.77507562691608,306287.2
241.7757567159788,306402.66
241.77643780526705,306214.75
241.77711899432325,306317.72
241.77779998337792,306401.78
241.77848107266618,306242.72
241.77916226172965,306401.25
241.7798433507851,306279.47
241.78052444007335,306344.84
241.78120562912954,306232.53
241.78188671818498,306275.2
241.78256780747324,306204.1
241.7832487965352,306270.7
241.78392998559139,306470.06
241.78461107487965,306195.62
241.78529216393508,306433.72
241.78597335299128,306525.88
241.78665444228682,306470.62
241.78733553134225,306316.94
241.78801672039845,306387.8
241.78869770968595,306309.97
241.78937879874138,306272.9
241.79005998780485,306351.8
241.79074107709312,306319.2
241.79142216614855,306354.9
241.79210335520474,306503.78
241.792784444493,306240.94
241.7934656335492,306367.8
241.7941465226104,306284.88
241.79482771189942,306288.6
241.79550880095485,306410.12
241.79618999001104,306160.06
241.7968710792993,306453.53
241.79755216836202,306279.16
241.7982333574182,306341.6
241.79891444670648,306159.22
241.79959543576115,306254.9
241.80027662481734,306657.5
241.80095771411288,306394.2
241.80163880316832,306385.75
241.8023199922245,306263.16
241.80300108151278,306258.66
241.8036821705682,306282.7
241.8043633596244,306351.94
241.80504434891918,306467.5
241.80572543797462,306521.97
241.8064066270308,306313.03
241.80708771631907,306352.5
241.80776880538178,306577.88
241.80844999443798,306342.1
241.8091310834934,306341.7
241.80981217278168,306446.4
241.81049316183635,306460.7
241.81117435089254,306254.38
241.81185544018808,306292.03
241.81253652924352,306204.28
241.8132177182997,306367.8
241.81389880758798,306479.72
241.8145798966434,306272.75
241.81526108570688,306406.7
241.81594207476155,306190.84
241.81662316404982,306333.78
241.81730425310525,306416.06
241.81798544216144,306358.75
241.81866653145698,306301.34
241.81934772051318,306322.5
241.8200288095686,306462.75
241.82070989885688,306419.12
241.82139088791155,306290.22
241.82207207697502,306370.34
241.82275316603045,306448.66
241.82343425531872,306297.0
241.8241154443749,306264.06
241.82479653343034,306408.6
241.82547772248654,306347.12
241.82615881178208,306325.06
241.82683980083675,306309.2
241.82752088989218,306361.62
241.8282020791812,306370.16
241.82888316823664,306495.12
241.82956435729284,306391.38
241.83024544635555,306360.44
241.8309265356438,306372.53
241.8316077247,306292.1
241.83228881375544,306360.72
241.8329698028174,306424.12
241.8336509921064,306285.56
241.83433208116185,306474.22
241.83501317021728,306411.44
241.8356943595063,306325.1
241.83637544856174,306279.97
241.83705653762445,306342.78
241.83773762667988,306378.6
241.83841871596815,306242.44
241.83909980502358,306268.56
241.839780894079,306405.3
241.84046208314248,306347.75
241.84114317243075,306486.56
241.84182426148618,306368.5
241.84250535054161,306283.75
241.8431865395978,306302.47
241.8438675288926,306532.12
241.84454861794802,306249.5
241.84522980700422,306290.62
241.84591089605965,306423.28
241.8465919853479,306336.84
241.8472731744041,306187.28
241.84795426346682,306240.34
241.84863535252225,306345.53
241.84931644181052,306344.88
241.84999753086595,306450.28
241.85067861992138,306325.97
241.85135980898485,306282.62
241.85204089827312,306324.5
241.85272198732855,306444.78
241.85340317638475,306331.8
241.85408426544018,306361.47
241.85476525473496,306297.28
241.85544644379115,306299.5
241.85612753284659,306279.47
241.85680862190202,306378.28
241.8574898109582,306325.84
241.85817090024648,306311.53
241.85885208930995,306389.3
241.85953317836538,306302.6
241.86021416742005,306260.62
241.86089525670832,306487.28
241.8615764457645,306464.56
241.86225753482722,306408.16
241.86293872388342,306434.47
241.86361981293885,306466.16
241.86430090222711,306393.97
241.86498199128255,306308.75
241.86566308034526,306360.0
241.8663441694007,306372.4
241.86702525868895,306357.44
241.86770644774515,306380.12
241.86838753680058,306491.97
241.8690686258633,306210.75
241.86974971491873,306322.4
241.87043090420775,306327.94
241.87111189326242,306383.44
241.87179298231786,306294.38
241.87247417137405,306239.12
241.87315526043676,306364.47
241.87383634972502,306323.44
241.87451753878122,306480.44
241.87519862783665,306363.25
241.8758797168921,306300.56
241.8765608059548,306457.12
241.87724189524306,306311.88
241.8779229842985,306243.53
241.87860407335393,306438.6
241.87928526241012,306464.66
241.87996635147283,306246.3
241.88064754076186,306534.72
241.8813286298173,306213.25
241.88200961887196,306458.94
241.8826907079274,306314.84
241.8833718969836,306287.47
241.88405298627913,306213.8
241.88473417533532,306165.8
241.88541526439076,306304.47
241.8860963534462,306242.72
241.8867775425024,306391.75
241.88745853156433,306406.06
241.8881396208526,306336.34
241.8888208099088,306427.38
241.88950189896423,306340.34
241.89018298801966,306263.06
241.89086417707585,306407.06
241.8915452663714,306298.94
241.89222635542683,306375.6
241.89290744448226,306284.78
241.8935885335377,306326.8
241.8942696226004,306464.53
241.8949508116566,306302.2
241.89563190094486,306238.94
241.8963129900003,306556.28
241.89699407905573,306353.34
241.89767526811193,306376.97
241.89835635717463,306302.7
241.8990373462293,306348.9
241.89971853551833,306326.3
241.90039962457377,306368.5
241.9010807136292,306176.84
241.90176190269267,306303.88
241.9024429917481,306366.0
241.90312408080354,306383.66
241.9038051700918,306321.6
241.90448625914723,306317.9
241.90516734820994,306497.62
241.90584843726538,306263.12
241.90652962632157,306410.56
241.907210715377,306429.56
241.90789180443244,306351.88
241.90857299372146,306400.7
241.90925408278417,306352.3
241.90993507183885,306299.03
241.91061626089504,306348.94
241.91129734995047,306407.16
241.9119784390059,306212.56
241.91265962806938,306369.97
241.91334071735764,306319.88
241.91402190641384,306287.2
241.91470299546927,306237.94
241.91538398452394,306402.34
241.91606507358665,306289.8
241.91674626264285,306481.4
241.91742735169828,306332.38
241.9181085409873,306219.88
241.91878963004274,306481.5
241.91947071909817,306381.03
241.92015190816164,306192.38
241.92083289721631,306442.28
241.92151398627175,306393.06
241.92219507532718,306416.22
241.92287626438338,306355.28
241.92355735367892,306437.88
241.92423844273435,306475.84
241.92491963179054,306390.3
241.92560072084598,306393.03
241.92628170990065,306291.66
241.92696289896412,306570.72
241.92764398801955,306557.06
241.928325077075,306379.7
241.929006266364,306367.5
241.92968735541945,306471.06
241.93036844448216,306370.16
241.9310495335376,306465.66
241.93173062259302,306278.06
241.93241171164846,306346.78
241.9330928007039,306343.78
241.93377398976008,306318.53
241.93445507905562,306420.12
241.93513616811106,306336.7
241.93581735716725,306473.62
241.93649844622269,306446.2
241.93717943527736,306197.4
241.93786052434007,306453.38
241.93854171339626,306458.7
241.9392228024517,306344.6
241.9399039915079,306379.66
241.94058508056332,306275.94
241.94126616962603,306420.03
241.94194735891506,306268.84
241.94262834796973,306309.34
241.94330943702516,306472.16
241.94399062608136,306433.47
241.94467171514407,306443.88
241.9453528041995,306437.78
241.9460339932557,306494.5
241.94671508231113,306500.2
241.94739627136732,306479.34
241.948077260422,306218.3
241.9487583494847,306428.8
241.94943943877297,306466.22
241.95012062782916,306333.56
241.9508017168846,306282.7
241.95148280594003,306440.16
241.95216399499623,306376.25
241.95284508405894,306242.06
241.9535260731136,306351.53
241.9542072621698,306583.66
241.95488835122524,306527.03
241.95556944028795,306385.38
241.95625062934414,306416.8
241.95693171839957,306435.22
241.957612807455,306373.12
241.95829389674327,306281.2
241.9589749857987,306261.75
241.9596560748614,306452.94
241.96033716391685,306353.03
241.96101835297304,306232.8
241.96169944202848,306291.12
241.9623805310839,306501.72
241.96306172014738,306398.06
241.9637428092028,306532.2
241.96442389825825,306352.94
241.96510488731292,306383.9
241.9657860763691,306286.06
241.96646716543182,306381.38
241.96714825448726,306505.5
241.96782944354345,306444.3
241.96851053283171,306408.06
241.9691917218879,306284.72
241.96987281094334,306300.5
241.9705538000053,306211.25
241.97123488906072,306482.84
241.97191607811692,306360.4
241.97259716717235,306508.84
241.97327835622855,306327.44
241.97395944529126,306243.28
241.9746405343467,306138.66
241.97532172340289,306239.12
241.97600271245756,306427.38
241.976683801513,306378.47
241.97736499057646,306319.78
241.9780460796319,306339.6
241.97872716868733,306239.22
241.97940835774352,306184.7
241.98008944679896,306345.44
241.9807705358544,306260.66
241.9814516249171,306425.78
241.98213271397253,306348.34
241.98281380302797,306520.3
241.98349499208416,306573.7
241.9841760811396,306373.34
241.9848571702023,306390.2
241.98553825949057,306519.12
241.98621944854676,306482.9
241.98690043760143,306140.06
241.98758152665687,306302.12
241.98826271572034,306247.78
241.98894380477577,306404.44
241.9896248938312,306408.97
241.99030598288664,306423.8
241.99098717194283,306357.25
241.99166826100554,306376.0
241.99234925006022,306344.9
241.9930304391164,306404.0
241.99371152817184,306346.16
241.99439261722728,306389.53
241.99507380628347,306347.12
241.99575489534618,306182.4
241.99643598440161,306417.62
241.9971171734578,306289.97
241.99779816251248,306186.06
241.9984792515752,306446.12
241.99916044063139,306327.53
241.99984152968682,306361.84
242.00052261874225,306403.12
242.00120380779845,306347.06
242.00188489685388,306261.1
242.00256608591008,306413.25
242.00324697497126,306395.1
242.00392816402746,306150.16
242.0046092530829,306276.1
242.00529044213908,306266.53
242.00597153119452,306429.1
242.006652720258,306218.25
242.00733380931342,306145.66
242.00801489836886,306302.34
242.00869588742353,306444.78
242.00937707647972,306500.72
242.01005816554243,306221.9
242.01073925459787,306431.9
242.01142044365406,306450.84
242.0121015327095,306246.7
242.01278262176493,306405.78
242.01346381082112,306515.94
242.01414479988307,306407.22
242.0148258889385,306351.56
242.0155070779947,306403.3
242.01618816705013,306265.34
242.01686925611284,306338.22
242.01755034516827,306442.56
242.01823153422447,306301.56
242.0189126232799,306348.28
242.01959361233457,306389.2
242.02027480115794,306261.34
242.02095589045348,306397.12
242.02163697927608,306249.6
242.02231816833228,306379.16
242.0229992573877,306306.9
242.02368034644314,306423.8
242.0243615355066,306414.62
242.0250425245613,306479.97
242.02572361361672,306569.3
242.02640470267215,306278.4
242.02708589172835,306415.0
242.02776698079106,306316.4
242.02844816984725,306312.8
242.02912925890269,306234.25
242.02981034795812,306226.22
242.0304913370128,306385.56
242.03117252607626,306308.97
242.0318536151317,306420.16
242.0325348041879,306375.78
242.03321589324332,306222.6
242.03389698229876,306541.16
242.03457817135495,306452.34
242.03525926041766,306196.62
242.0359403494731,306275.22
242.03662143852853,306297.84
242.03730252735113,306344.9
242.03798361640656,306246.2
242.03866480547003,306389.22
242.03934589452547,306351.94
242.0400269835809,306388.1
242.0407081726371,306238.25
242.04138926169253,306471.06
242.04207025075448,306456.06
242.04275143981067,306461.12
242.0434325288661,306284.28
242.04411361792154,306440.94
242.04479470697697,306353.9
242.04547589603317,306608.72
242.04615698509588,306357.62
242.0468380741513,306214.62
242.04751916320674,306502.1
242.04820025202935,306224.4
242.04888134108478,306474.56
242.04956253014825,306306.4
242.05024361920368,306387.75
242.05092470825912,306442.34
242.05160579731455,306287.97
242.05228698637075,306295.3
242.0529679754327,306307.12
242.05364906448813,306425.47
242.05433025354432,306304.3
242.05501134259976,306379.75
242.0556924316552,306396.1
242.05637362071138,306414.7
242.05705470954126,306357.97
242.05773589859746,306546.12
242.05841688765213,306356.06
242.05909797670756,306322.88
242.059779065763,306366.6
242.06046025482647,306370.4
242.0611413438819,306341.28
242.06182243293733,306181.94
242.06250362199353,306251.75
242.06318471104896,306379.8
242.06386569987808,306287.2
242.06454688893427,306288.4
242.0652279779897,306454.9
242.06590906704514,306346.16
242.06659025610134,306468.72
242.06727134515677,306506.38
242.06795253422024,306441.03
242.06863362327567,306355.28
242.06931461233034,306275.97
242.06999570138578,306343.7
242.07067689020914,306290.2
242.07135797927185,306514.34
242.07203906832729,306384.72
242.07272025738348,306404.66
242.0734013464389,306407.4
242.07408243549435,306353.7
242.07476352455706,306298.0
242.0754446136125,306303.03
242.07612570266792,306458.84
242.0768068914913,306400.97
242.07748798054672,306432.12
242.07816906960943,306343.38
242.07885015866486,306236.28
242.07953134772106,306351.34
242.08021233677573,306419.16
242.08089342583116,306459.88
242.08157461488736,306477.6
242.08225570371724,306418.88
242.08293679277267,306291.3
242.08361798182887,306522.2
242.0842990708843,306358.03
242.08498015993973,306420.66
242.08566114900168,306443.34
242.08634233805788,306364.7
242.0870234271133,306430.44
242.08770461593667,306357.8
242.0883857049921,306467.22
242.08906679405482,306457.84
242.089747983111,306222.0
242.09042907216644,306279.1
242.09111006122112,306327.2
242.09179115027655,306263.75
242.09247233934002,306239.94
242.09315342816262,306296.78
242.09383461721882,306317.44
242.09451570627425,306430.06
242.09519689533045,306270.3
242.09587798438588,306417.62
242.09655897344783,306329.78
242.09724006250326,306495.62
242.09792125132662,306362.03
242.09860234038206,306258.28
242.0992834294375,306164.8
242.09996461850096,306332.5
242.1006457075564,306170.7
242.10132679661183,306395.12
242.1020079854352,306632.4
242.10268897448987,306213.56
242.10337006355257,306439.88
242.10405125260877,306310.4
242.1047323416642,306293.66
242.10541343071964,306442.12
242.10609451954224,306567.8
242.10677570859843,306258.47
242.10745679766114,306326.12
242.10813778671582,306406.56
242.108818975772,306185.78
242.10950006482744,306321.5
242.11018115365005,306351.7
242.11086234271352,306348.0
242.11154343176895,306288.12
242.11222452082438,306458.06
242.11290570988058,306465.6
242.11358669893525,306423.56
242.11426778776513,306280.2
242.11494887682056,306141.8
242.11563006587676,306453.72
242.1163111549322,306274.94
242.1169923439884,306515.84
242.117673432811,306387.1
242.1183545218737,306340.4
242.11903551092837,306489.62
242.11971669998456,306312.72
242.12039778904,306309.1
242.1210789780962,306412.2
242.12176006692607,306379.75
242.1224411559815,306166.44
242.1231223450377,306431.8
242.12380343409313,306376.4
242.1244844231478,306440.34
242.12516551197768,306292.28
242.12584670103388,306346.72
242.1265277900893,306483.25
242.1272089791455,306266.1
242.12789006820094,306363.53
242.12857115702354,306405.1
242.12925234608701,306282.06
242.1299333351417,306304.06
242.13061442419712,306183.8
242.13129561325331,306244.22
242.13197670207592,306339.8
242.13265779113863,306258.56
242.13333888019406,306473.53
242.13402006925025,306347.66
242.1347011583057,306366.1
242.13538214712753,306381.75
242.136063336191,306531.53
242.13674442524643,306334.44
242.13742551430187,306287.8
242.13810670335806,306259.78
242.13878779218066,306334.62
242.13946888124337,306491.5
242.1401499702988,306323.0
242.14083105935424,306288.94
242.14151214817684,306279.97
242.14219323723228,306387.84
242.14287442628847,306371.6
242.14355551535118,306358.0
242.14423660440661,306306.38
242.14491779322998,306381.53
242.1455988822854,306325.22
242.14627987134736,306227.72
242.14696106040356,306299.72
242.14764214922616,306393.88
242.1483232382816,306390.16
242.1490044273378,306349.03
242.14968551639322,306449.88
242.15036660545593,306416.34
242.1510477942793,306439.4
242.15172878333397,306481.62
242.1524098723894,306482.2
242.1530910614456,306387.16
242.15377215027547,306373.34
242.1544532393309,306395.12
242.1551344283871,306410.25
242.15581551744253,306363.16
242.1564967062659,306473.03
242.15717769532057,306518.22
242.15785878438328,306328.9
242.1585398734387,306293.7
242.15922106226208,306406.2
242.1599021513175,306484.78
242.16058324037294,306395.66
242.16126442943641,306330.66
242.16194551825902,306456.97
242.1626265073137,306309.8
242.16330769636988,306469.4
242.16398878542532,306497.78
242.1646698742552,306296.78
242.1653510633114,306345.44
242.16603215236682,306343.47
242.16671324142226,306472.56
242.16739433024486,306387.56
242.16807551930106,306375.75
242.168756508363,306289.34
242.16943759741844,306543.3
242.1701187862418,306395.88
242.17079987529723,306519.66
242.17148096435267,306364.38
242.17216215341614,306471.06
242.17284324223874,306299.6
242.17352433129417,306338.94
242.1742054203496,306296.25
242.1748865091722,306498.38
242.17556759823492,306377.9
242.17624878729112,306411.78
242.17692987634655,306346.75
242.17761096516915,306504.38
242.17829215422535,306360.22
242.17897324328078,306248.94
242.17965423234273,306360.0
242.18033532116533,306353.4
242.18101651022153,306511.2
242.18169759927696,306449.25
242.18237878810032,306213.88
242.18305987716303,306321.78
242.18374096621847,306264.47
242.18442215527466,306391.94
242.1851031440965,306257.44
242.18578423315194,306363.72
242.1864654222154,306392.06
242.187146511038,306179.94
242.18782760009344,306336.16
242.18850878914964,306434.44
242.18918987797224,306407.88
242.18987096702767,306411.12
242.19055205609038,306336.6
242.19123314514582,306327.5
242.19191423396842,306399.88
242.1925954230246,306235.12
242.19327651208005,306499.94
242.19395760090993,306344.25
242.19463868996536,306332.5
242.19531987902155,306504.16
242.19600086807623,306459.16
242.19668195689883,306423.66
242.1973631459623,306371.44
242.19804423501773,306358.38
242.19872532384034,306376.1
242.19940641289577,306412.34
242.20008760195196,306255.1
242.20076869078184,306452.62
242.20144967983651,306433.62
242.2021308688927,306325.38
242.2028119577153,306366.1
242.20349304677075,306255.3
242.20417423582694,306223.56
242.20485532465682,306225.66
242.20553641371225,306323.88
242.20621760276845,306337.22
242.2068985915903,306378.4
242.207579680653,306369.84
242.2082608697092,306344.25
242.2089419585318,306318.47
242.20962304758723,306338.84
242.21030423664342,306403.6
242.21098532569886,306175.53
242.21166651452222,306302.53
242.21234750358417,306303.16
242.2130285926396,306261.53
242.2137096814622,306140.4
242.2143908705184,306446.5
242.2150719595811,306456.28
242.21575314840447,306417.28
242.2164342374599,306273.56
242.21711532651534,306387.1
242.21779631533718,306340.2
242.21847750439338,306456.84
242.21915859322326,306414.5
242.21983978227945,306420.2
242.22052087133488,306332.7
242.2212019601575,306321.9
242.22188304921292,306335.88
242.22256423826911,306181.22
242.22324522709823,306227.34
242.22392631615367,306487.12
242.22460750520986,306220.53
242.22528859403246,306423.66
242.22596968309517,306400.6
242.2266507721506,306396.1
242.22733196097397,306429.3
242.2280130500294,306368.75
242.22869403908408,306344.94
242.22937522790744,306434.72
242.23005631697015,306328.94
242.23073740602558,306297.4
242.23141859484895,306234.34
242.23209968390438,306502.4
242.23278077272698,306285.75
242.23346196179045,306417.88
242.23414295084513,306328.66
242.23482403966773,306395.1
242.23550512872316,306435.97
242.23618631777936,306272.75
242.23686740660924,306389.75
242.23754859566543,306286.75
242.23822968448803,306432.03
242.23891077354347,306369.84
242.23959196259966,306481.97
242.24027295142878,306338.16
242.2409540404842,306360.1
242.2416352295404,306400.44
242.242316318363,306332.06
242.24299740741844,306299.0
242.24367859647464,306385.66
242.24435968530452,306386.12
242.24504077435995,306373.28
242.24572186318255,306347.44
242.246402952238,306246.2
242.24708404129342,306243.38
242.24776523012406,306373.84
242.2484463191795,306378.53
242.2491274080021,306360.47
242.2498085970583,306257.88
242.25048968611372,306227.72
242.25117067494284,306336.1
242.25185186399904,306449.34
242.25253295282164,306405.34
242.25321404187707,306469.53
242.2538951309325,306278.0
242.25457631975587,306361.8
242.25525740881858,306385.5
242.25593849764118,306376.38
242.25661958669662,306336.1
242.25730067575205,306298.03
242.25798176457465,306332.5
242.25866295363812,306376.7
242.25934404246073,306370.03
242.26002513151616,306387.25
242.26070632057235,306244.3
242.26138740939496,306468.12
242.2620683984569,306373.72
242.2627494872795,306475.06
242.2634306763357,306242.0
242.26411176539114,306410.03
242.26479285421374,306240.78
242.26547404326993,306393.72
242.2661551320998,306295.53
242.266836321156,306374.78
242.26751730997785,306362.4
242.26819839903328,306380.25
242.268879488096,306299.78
242.26956067691935,306434.38
242.2702417659748,306469.28
242.27092295479815,306404.4
242.27160404385359,306401.1
242.27228513290902,306431.53
242.27296612173814,306296.72
242.27364731079433,306409.1
242.27432839961693,306272.72
242.27500958867313,306443.62
242.27569067749573,306252.7
242.27637176655844,306360.72
242.27705295561464,306427.47
242.27773404443724,306250.78
242.2784150334919,306257.34
242.2790961223145,306287.94
242.2797773113707,306263.53
242.2804584002006,306389.94
242.28113948925602,306363.62
242.28182067807938,306486.78
242.28250176713482,306401.8
242.28318285619025,306387.34
242.28386394502013,306272.9
242.28454503407556,306404.53
242.28522612289817,306604.7
242.28590731195436,306467.06
242.28658840077696,306302.1
242.28726948983967,306487.06
242.2879505788951,306371.2
242.28863176771847,306492.84
242.28931275677314,306359.8
242.28999384559575,306506.84
242.29067503465194,306505.25
242.29135612348182,306300.0
242.29203721253725,306194.03
242.29271840136062,306372.53
242.29339949041605,306229.16
242.29408057923865,306261.16
242.29476166830136,306392.7
242.2954427573568,306219.7
242.2961238461794,306412.5
242.2968050352356,306373.25
242.2974861240582,306537.88
242.2981672131209,306315.2
242.29884840194427,306254.38
242.2995294909997,306286.28
242.30021047982154,306361.38
242.30089166887774,306452.22
242.30157275770762,306221.84
242.30225384676305,306327.94
242.30293503558642,306552.5
242.30361612464185,306290.34
242.3042973134652,306348.97
242.30497840252065,306301.47
242.30565949135053,306335.06
242.3063404804052,306230.06
242.30702166922856,306558.25
242.307702758284,306227.4
242.30838384733943,306337.88
242.30906503617007,306287.16
242.3097461252255,306413.44
242.3104272140481,306411.22
242.3111084031043,306373.4
242.31178939192614,306337.97
242.31247048098885,306292.38
242.3131516698122,306474.97
242.31383275886765,306458.7
242.31451384769025,306342.16
242.31519493674568,306330.6
242.31587612556905,306423.03
242.31655721463176,306353.7
242.3172382034536,306447.47
242.3179193925098,306234.12
242.3186004813324,306399.75
242.31928157038783,306315.6
242.3199626592177,306321.03
242.3206438482739,306331.28
242.3213249370965,306373.7
242.3220061261527,306238.44
242.32268711497454,306399.22
242.32336820403725,306309.06
242.32404929285985,306282.22
242.32473048191605,306310.38
242.32541157073865,306405.56
242.32609275979485,306274.5
242.32677384861745,306457.62
242.32745493768016,306513.38
242.328135926502,306336.97
242.3288171155582,306439.38
242.3294982043808,306220.94
242.330179393437,306336.62
242.33086048226687,306271.4
242.33154157108947,306386.47
242.33222276014567,306273.75
242.33290384896827,306525.6
242.33358483802294,306462.66
242.33426602685358,306218.97
242.33494711590902,306307.97
242.33562820473162,306293.47
242.33630939378781,306464.25
242.33699048261042,306356.3
242.33767157167313,306315.88
242.33835266049573,306471.5
242.33903374955116,306431.12
242.33971483837377,306447.12
242.34039602742996,306450.84
242.34107711625256,306228.22
242.34175820531527,306310.8
242.34243929413788,306396.0
242.34312048296124,306399.38
242.34380157201667,306327.34
242.3444825608458,306470.8
242.34516374990199,306266.6
242.3458448387246,306516.97
242.34652592778002,306416.1
242.34720701660262,306345.28
242.34788820565882,306246.34
242.3485692944887,306465.5
242.34925038354413,306493.75
242.34993147236673,306365.9
242.35061256142217,306250.6
242.35129365024477,306268.38
242.35197483906813,306347.2
242.35265592813084,306299.9
242.35333701695345,306258.78
242.35401820600964,306437.03
242.35469929483224,306244.78
242.3553802838942,306409.44
242.35606147271756,306270.06
242.356742561773,306482.84
242.3574236505956,306392.66
242.35810483941896,306311.75
242.3587859284744,306338.28
242.35946711729775,306281.2
242.36014820636046,306363.47
242.3608291951823,306322.1
242.36151028423774,306327.12
242.3621914730611,306329.75
242.36287256189098,306239.03
242.36355365094641,306343.75
242.36423483976978,306299.8
242.3649159288252,306384.34
242.36559701764781,306413.3
242.36627810670325,306351.22
242.36695919553313,306377.44
242.36764028435573,306225.28
242.36832147341192,306498.53
242.36900256223453,306407.9
242.36968365128996,306259.47
242.3703648401206,306330.06
242.37104592917603,306418.6
242.37172701799864,306310.38
242.37240810682124,306442.53
242.37308919587667,306350.3
242.37377028470655,306411.22
242.37445137376199,306262.12
242.37513256258535,306439.4
242.37581365140795,306372.28
242.3764947404634,306412.8
242.37717592928675,306259.3
242.3778569183487,306357.75
242.3785380071713,306236.9
242.3792191962275,306418.2
242.3799002850501,306431.97
242.3805813738727,306353.06
242.38126256293617,306153.3
242.38194365175877,306352.75
242.3826247408142,306281.6
242.38330572963605,306225.47
242.3839869184594,306390.34
242.38466800752212,306298.28
242.3853491963455,306322.84
242.38603028540092,306404.38
242.38671137422352,306360.5
242.3873925630469,306507.72
242.38807365210232,306266.8
242.38875464093144,306158.06
242.3894358297548,306424.16
242.39011691881024,306516.38
242.39079800763284,306319.75
242.39147919668903,306481.34
242.3921602855189,306323.94
242.39284137434151,306404.8
242.3935225633977,306263.6
242.39420355221955,306312.47
242.39488464127498,306382.3
242.39556583010562,306249.28
242.39624691892823,306393.7
242.39692800798366,306357.7
242.39760919680703,306370.72
242.39829028562963,306436.84
242.39897137468506,306412.34
242.39965246351494,306281.22
242.40033355257037,306464.25
242.40101464139298,306335.84
242.40169573021558,306360.53
242.40237691927177,306479.97
242.40305800810165,306375.9
242.40373909692426,306404.3
242.40442028598045,306291.03
242.4051012748023,306393.78
242.40578236385772,306315.1
